userId,movieId,rating
310,3489,3
310,3504,3.5
310,3505,3
310,3510,3
310,3524,3
310,3527,2.5
310,3534,3.5
310,3535,4
310,3536,2
310,3555,2.5
310,3578,3
310,3598,3
310,3635,2.5
310,3638,1.5
310,3677,4.5
310,3684,3
310,3686,3
310,3699,3
310,3701,3
310,3702,2
310,3703,3
310,3704,3
310,3705,2.5
310,3706,2.5
310,3715,3
310,3717,2
310,3723,3.5
310,3745,3
310,3753,3
310,3755,4
310,3763,2.5
310,3784,3
310,3791,3
310,3810,2.5
310,3827,3.5
310,3836,3.5
310,3841,3
310,3861,3
310,3916,3.5
310,3968,2.5
310,3969,3.5
310,3977,2
310,3978,3.5
310,3979,1.5
310,3981,2.5
310,3994,3.5
310,3996,4
310,3998,3.5
310,3999,3
310,4007,4
310,4008,3.5
310,4011,3.5
310,4017,3.5
310,4018,3.5
310,4019,3.5
310,4022,3
310,4025,3
310,4027,3.5
310,4034,3.5
310,4052,3
310,4067,3.5
310,4078,3.5
310,4095,3.5
310,4103,3.5
310,4128,2.5
310,4148,3
310,4161,3
310,4203,2.5
310,4207,3
310,4225,3.5
310,4226,4.5
310,4234,3
310,4238,3.5
310,4246,3
310,4262,2.5
310,4280,3.5
310,4299,2.5
310,4306,3.5
310,4308,1
310,4318,4
310,4321,3.5
310,4326,4
310,4333,2
310,4343,2
310,4344,2
310,4361,3.5
310,4370,3
310,4388,2
310,4396,2
310,4443,2
310,4446,3
310,4447,2.5
310,4465,3.5
310,4487,3.5
310,4499,3.5
310,4508,3.5
310,4526,2
310,4531,3
310,4537,3.5
310,4545,3
310,4557,3
310,4558,3.5
310,4591,3.5
310,4603,3.5
310,4612,3.5
310,4613,2
310,4621,2.5
310,4623,2.5
310,4639,2
310,4643,2
310,4673,2.5
310,4677,3.5
310,4681,3
310,4718,2
310,4720,2
310,4721,3
310,4727,3
310,4734,2
310,4757,2.5
310,4776,3.5
310,4787,3
310,4814,2.5
310,4823,2.5
310,4835,3
310,4844,2.5
310,4848,1.5
310,4867,1.5
310,4871,3.5
310,4873,2.5
310,4874,3.5
310,4878,3
310,4880,3.5
310,4885,2
310,4886,3.5
310,4890,3
310,4896,2.5
310,4901,3.5
310,4903,3.5
310,4914,3
310,4963,2.5
310,4973,3.5
310,4974,2.5
310,4975,3.5
310,4976,3
310,4979,3
310,4993,4.5
310,4994,3
310,4995,3.5
310,5009,3
310,5013,2.5
310,5015,3.5
310,5016,3
310,5033,3
310,5049,3
310,5065,1.5
310,5108,3
310,5147,2.5
310,5152,3
310,5171,3.5
310,5218,3
310,5265,3
310,5266,3
310,5291,2.5
310,5293,3
310,5298,3
310,5308,3.5
310,5309,2.5
310,5329,3
310,5349,1.5
310,5377,3.5
310,5378,2.5
310,5388,3.5
310,5400,2.5
310,5410,3
310,5418,3
310,5420,3
310,5445,3
310,5446,4
310,5463,3
310,5464,3.5
310,5479,3
310,5500,3
310,5502,2.5
310,5528,3.5
310,5530,1.5
310,5553,3.5
310,5563,3.5
310,5577,3
310,5591,1
310,5617,2.5
310,5618,2.5
310,5669,3.5
310,5673,2
310,5688,3
310,5690,4
310,5829,2.5
310,5876,3.5
310,5881,3.5
310,5902,3.5
310,5903,2
310,5944,3
310,5945,3.5
310,5948,3.5
310,5952,3.5
310,5954,3.5
310,5959,3.5
310,5989,3.5
310,5992,3.5
310,5995,4
310,6003,3
310,6016,4
310,6045,2
310,6078,2.5
310,6160,3.5
310,6187,3.5
310,6198,3.5
310,6213,2.5
310,6215,3.5
310,6218,3.5
310,6222,3
310,6238,4
310,6254,2.5
310,6265,3
310,6279,2.5
310,6323,3.5
310,6330,3
310,6365,3.5
310,6373,3
310,6374,2
310,6377,3.5
310,6380,3
310,6385,3.5
310,6388,3.5
310,6417,2.5
310,6424,2.5
310,6537,2
310,6538,3.5
310,6541,2
310,6565,3
310,6567,3.5
310,6582,3.5
310,6591,3.5
310,6609,2
310,6620,3
310,6642,2
310,6708,3.5
310,6709,2.5
310,6711,3.5
310,6768,3.5
310,6773,3
310,6777,4
310,6787,4
310,6797,2.5
310,6800,2
310,6807,2
310,6810,3
310,6812,2.5
310,6817,2.5
310,6818,2.5
310,6832,4
310,6863,3.5
310,6867,4
310,6870,3.5
310,6874,3
310,6879,3
310,6934,2.5
310,6944,3
310,6947,3.5
310,6953,3.5
310,6957,2
310,6973,3
310,6974,3.5
310,6979,3.5
310,6987,0.5
310,6991,3
310,6992,3
310,6996,2
310,7000,2
310,7004,4
310,7005,3
310,7006,3.5
310,7009,3.5
310,7016,2
310,7017,2.5
310,7018,3
310,7026,3.5
310,7031,3
310,7046,2.5
310,7089,2.5
310,7090,3
310,7101,3
310,7121,3.5
310,7137,2
310,7143,3.5
310,7151,3.5
310,7153,3.5
310,7155,3.5
310,7156,3.5
310,7158,3.5
310,7160,3.5
310,7162,3.5
310,7165,3
310,7167,3.5
310,7177,3
310,7191,2.5
310,7256,4
310,7293,2.5
310,7294,2.5
310,7318,3
310,7324,2.5
310,7348,3.5
310,7354,3.5
310,7361,3.5
310,7364,3
310,7366,2
310,7373,2.5
310,7377,3
310,7438,3
310,7440,3.5
310,7444,3
310,7445,3.5
310,7458,3
310,7481,3.5
310,7489,3
310,7570,3
310,7618,3.5
310,7698,3.5
310,7701,1.5
310,7827,2.5
310,7842,3.5
310,8014,3.5
310,8045,2.5
310,8123,3
310,8268,3.5
310,8360,3.5
310,8361,3
310,8366,3
310,8376,2
310,8464,4
310,8492,2.5
310,8493,3
310,8527,2.5
310,8528,2
310,8529,3
310,8532,3.5
310,8622,3.5
310,8638,4
310,8644,3
310,8665,3.5
310,8781,2.5
310,8784,3.5
310,8798,3.5
310,8809,3
310,8860,2.5
310,8865,2.5
310,8866,3
310,8869,2
310,8871,2.5
310,8873,4
310,8874,3.5
310,8905,2.5
310,8907,3
310,8914,3
310,8917,2.5
310,8939,3
310,8949,3.5
310,8951,4
310,8958,3.5
310,8961,3.5
310,8966,3.5
310,8969,2.5
310,8970,3.5
310,8977,2.5
310,8981,4
310,8984,2.5
310,9018,3.5
310,26495,1.5
310,27266,3.5
310,27432,3.5
310,27618,2
310,27648,3.5
310,27722,3
310,27821,4
310,27830,3
310,27837,3
310,27838,3
310,27882,3.5
310,27899,1
310,27904,3.5
310,30707,3.5
310,30749,4
310,30810,2
310,30812,3.5
310,30825,2
310,30850,3.5
310,30898,3.5
310,31162,2
310,31420,3
310,31429,3.5
310,31433,3
310,31685,3.5
310,31724,1
310,32017,2
310,32019,1.5
310,32031,3.5
310,32289,2.5
310,32584,2.5
310,32587,2.5
310,32596,2.5
310,32598,3.5
310,32668,2.5
310,33004,2.5
310,33166,3
310,33493,3
310,33660,3.5
310,33669,3
310,33679,2.5
310,33794,3.5
310,33821,3
310,33823,2
310,33880,3.5
310,34048,3
310,34072,2.5
310,34162,3
310,34319,2.5
310,34336,2.5
310,34405,3.5
310,34437,3.5
310,34528,3.5
310,34540,3
310,34542,1.5
310,36276,3
310,36397,2.5
310,36401,2.5
310,36517,3.5
310,36525,2.5
310,36527,3.5
310,36529,3
310,36535,3.5
310,37384,1.5
310,37386,2.5
310,37727,3
310,37733,3
310,37739,3
310,37741,4
310,38038,3.5
310,38061,3
310,38886,3.5
310,39231,3
310,39234,3.5
310,39292,4
310,39414,3
310,39444,3
310,39449,3.5
310,40278,3.5
310,40337,3
310,40414,4.5
310,40583,4
310,40819,3
310,40851,2
310,40952,3
310,40959,3
310,40966,3
310,41285,4
310,41716,2
310,41769,3.5
310,41997,4
310,42004,4
310,42007,3
310,42011,3
310,42418,3.5
310,42734,3
310,43333,4
310,43376,3.5
310,43871,2.5
310,44022,3
310,44191,3.5
310,44195,3.5
310,44197,2.5
310,44199,2.5
310,44555,4
310,44761,3
310,44828,2.5
310,44974,3
310,45210,3.5
310,45442,2.5
310,45447,3
310,45517,3
310,45668,3
310,45720,2.5
310,45928,3.5
310,45950,3.5
310,46559,3.5
310,46578,3.5
310,46723,3.5
310,46850,3.5
310,46948,2.5
310,47099,3.5
310,47124,2.5
310,47423,3
310,47518,3
310,47610,3
310,47629,3
310,47644,3
310,47997,3
310,48043,3
310,48142,2
310,48304,3.5
310,48516,3.5
310,48593,3
310,48696,3.5
310,48698,3
310,48738,3
310,48774,4
310,48780,2.5
310,48783,3.5
310,49130,2.5
310,49274,2
310,49278,2.5
310,49312,4
310,49530,3.5
310,49649,2.5
310,49910,3.5
310,50068,4
310,50442,1
310,50601,3.5
310,50685,3
310,50923,3
310,51080,3
310,51084,3.5
310,51255,3
310,51540,3.5
310,51662,3.5
310,52328,2
310,52973,3
310,53519,2.5
310,53894,4
310,53956,3.5
310,54259,2.5
310,54272,2.5
310,54281,3.5
310,54286,3
310,54513,3
310,54962,3
310,54997,3
310,54999,3
310,55052,3.5
310,55080,3
310,55094,3.5
310,55118,3.5
310,55245,1.5
310,55247,4
310,55267,3.5
310,55269,3
310,55272,3.5
310,55276,4.5
310,55280,3.5
310,55284,4
310,55286,3.5
310,55288,3.5
310,55290,4
310,55363,3
310,55732,3.5
310,55765,3.5
310,55768,2.5
310,55805,3
310,55814,3
310,55946,3.5
310,56174,2.5
310,56286,3.5
310,56333,4
310,56587,3
310,56788,3.5
310,56949,3
310,57243,3.5
310,57368,3.5
310,57669,3.5
310,58246,3.5
310,58303,3.5
310,58559,3.5
310,59126,4
310,59141,2.5
310,59784,3.5
310,60069,4
310,60939,3.5
310,60950,3.5
310,61312,3.5
310,61323,3.5
310,62511,2.5
310,62553,3.5
310,63062,3.5
310,63082,3.5
310,64497,3.5
310,64614,3.5
310,64622,3.5
310,64716,3.5
310,69374,3.5
311,1,4
311,3,4
311,5,4
311,6,4
311,7,3
311,9,3
311,14,3
311,17,3
311,25,4
311,26,4
311,32,3
311,36,4
311,61,3
311,62,5
311,63,3
311,65,2
311,66,2
311,86,4
311,88,3
311,95,3
311,100,3
311,102,3
311,103,5
311,104,4
311,107,3
311,112,3
311,116,5
311,135,3
311,140,3
311,141,5
311,494,3
311,608,4
311,612,5
311,619,5
311,626,5
311,628,4
311,637,3
311,639,3
311,648,4
311,650,5
311,653,3
311,661,3
311,662,3
311,673,3
311,694,3
311,704,3
311,707,4
311,708,3
311,710,3
311,711,3
311,719,3
311,724,3
311,725,3
311,733,4
311,736,3
311,737,3
311,743,3
311,765,3
311,766,5
311,778,4
311,780,4
311,783,4
311,784,3
311,786,4
311,788,3
311,799,5
311,810,3
311,830,3
311,832,3
311,839,3
311,852,3
311,880,3
311,1005,3
311,1042,5
311,1047,5
311,1059,5
311,1061,5
311,1105,5
311,1356,4
312,19,4
312,34,5
312,39,4
312,47,4
312,48,4
312,54,3
312,60,2
312,62,4
312,110,5
312,150,5
312,153,4
312,160,2
312,161,5
312,165,4
312,168,5
312,169,1
312,179,3
312,185,5
312,216,4
312,231,5
312,243,1
312,248,4
312,252,4
312,261,4
312,266,4
312,274,2
312,277,4
312,292,5
312,300,3
312,316,4
312,317,4
312,318,5
312,329,4
312,333,5
312,338,4
312,339,5
312,340,4
312,344,4
312,349,5
312,380,4
312,421,3
312,435,4
312,437,3
312,468,4
312,588,4
312,590,4
312,592,4
312,595,3
313,163,3.5
313,172,3
313,196,3
313,435,2
313,466,2.5
313,494,3
313,543,3.5
313,552,2.5
313,555,4.5
313,596,4
313,802,3
313,903,5
313,1234,5
313,1278,4.5
313,1376,4
313,1639,3
313,2406,4
313,2699,2.5
313,3175,3
313,5060,5
314,1,3.5
314,260,4.5
314,356,3.5
314,1036,4
314,1196,4
314,1197,4
314,1198,4
314,1584,3.5
314,1610,4
314,1639,3.5
314,1676,3.5
314,1722,3.5
314,1884,3.5
314,2028,3.5
314,2167,3.5
314,2248,3.5
314,2502,3.5
314,2571,4
314,2710,0.5
314,2763,3.5
314,2959,4
314,3052,4
314,3175,3.5
314,3275,4.5
314,3578,3.5
314,3671,3.5
314,3717,3
314,4022,3
314,4027,4
314,4370,2.5
314,4896,3.5
314,4993,4
314,5418,3.5
314,5445,3.5
314,5903,4
314,5984,3
314,6333,3
314,6942,4
314,7022,4.5
314,7090,4.5
314,7153,4.5
314,8368,4
314,8961,4
314,27156,4
314,33794,4
314,34405,5
314,44191,4
314,44195,3.5
314,46322,3.5
314,49272,3.5
314,51662,3.5
314,54286,4
314,57669,3
314,58559,4
314,59315,4
314,60069,4
314,60684,3.5
314,62849,2.5
314,65514,4.5
314,68358,4
314,68954,4.5
314,69275,3
314,69481,3.5
314,69844,4
314,70533,3.5
314,74324,4.5
314,76093,4
314,77561,3.5
314,79132,4
314,79553,4
314,81564,4
314,81591,4
314,82461,3.5
314,85414,3.5
314,88140,3.5
314,89745,4
314,91630,3.5
314,96610,3.5
314,98809,4.5
314,99114,3.5
314,101864,3.5
314,102445,4
314,103253,3.5
314,103539,3.5
314,104841,3
314,106489,4
314,108190,3.5
314,108932,3.5
314,109487,4
314,111360,3.5
314,111362,3.5
314,111759,4
314,111781,3.5
314,111921,4
314,112623,3.5
314,112852,4
314,113345,3
314,114762,3.5
314,115149,3.5
314,115713,4
314,118696,3.5
314,118997,3.5
314,119145,3.5
314,122892,3.5
314,125916,1.5
314,130634,3.5
314,131013,3
314,132046,3.5
314,134130,4.5
314,134170,2.5
314,134368,3.5
314,134853,4.5
314,142448,3
315,32,4.5
315,34,5
315,111,4
315,151,2
315,153,3.5
315,260,3.5
315,329,4
315,364,2.5
315,457,5
315,480,1
315,541,5
315,552,3
315,589,4
315,590,3
315,592,4
315,594,3.5
315,596,4.5
315,599,4
315,680,4.5
315,736,1.5
315,750,3
315,780,1.5
315,788,0.5
315,858,3.5
315,899,4
315,903,3.5
315,904,2.5
315,908,3
315,910,3.5
315,912,5
315,913,5
315,919,5
315,920,3.5
315,922,5
315,923,4
315,924,4
315,933,4
315,940,3.5
315,952,2.5
315,965,5
315,969,3.5
315,1008,3
315,1017,3
315,1019,3.5
315,1028,3
315,1036,1.5
315,1073,3.5
315,1078,3.5
315,1084,5
315,1086,3.5
315,1097,2
315,1103,3.5
315,1104,4.5
315,1127,3
315,1136,5
315,1183,4
315,1193,3.5
315,1196,3
315,1198,4
315,1199,5
315,1200,4
315,1201,3.5
315,1203,4
315,1204,4
315,1206,4.5
315,1207,3
315,1208,5
315,1210,5
315,1212,5
315,1214,4
315,1217,5
315,1219,4.5
315,1220,4.5
315,1230,3
315,1234,4.5
315,1240,3.5
315,1242,5
315,1247,3.5
315,1250,4
315,1252,3.5
315,1253,3
315,1254,5
315,1256,4.5
315,1260,5
315,1262,5
315,1263,3.5
315,1267,3.5
315,1269,4
315,1270,2.5
315,1272,3
315,1275,3.5
315,1282,4.5
315,1283,4
315,1284,5
315,1287,3
315,1289,5
315,1291,4
315,1301,3
315,1303,3.5
315,1304,3.5
315,1320,2
315,1348,5
315,1356,2
315,1371,2
315,1372,1
315,1374,3
315,1375,1
315,1376,1
315,1377,5
315,1408,2.5
315,1499,1
315,1527,4
315,1544,2
315,1580,3
315,1610,3
315,1721,2
315,1927,4
315,1931,3.5
315,1942,4.5
315,1944,3.5
315,1952,4
315,1953,4
315,1954,2
315,1961,4
315,1964,3
315,2009,3.5
315,2010,5
315,2011,1.5
315,2013,2
315,2018,3.5
315,2019,5
315,2021,5
315,2046,3
315,2067,4
315,2099,3.5
315,2105,1
315,2115,4
315,2116,3
315,2135,3.5
315,2140,4
315,2161,4
315,2173,5
315,2186,5
315,2193,4
315,2194,1.5
315,2300,4
315,2363,4
315,2366,4
315,2384,4
315,2393,4
315,2402,0.5
315,2406,0.5
315,2407,2
315,2454,4
315,2455,3.5
315,2467,5
315,2470,1
315,2527,3.5
315,2528,3
315,2529,2.5
315,2533,3
315,2571,5
315,2628,2
315,2662,3.5
315,2716,5
315,2788,4.5
315,2819,3.5
315,2857,5
315,2858,4
315,2859,5
315,2863,4.5
315,2871,2
315,2872,5
315,2916,3.5
315,2921,3.5
315,2944,2
315,2947,3.5
315,2948,4
315,2951,3
315,2968,4.5
315,2970,4
315,2985,3.5
315,2987,3
315,3011,3.5
315,3035,5
315,3062,3.5
315,3066,3.5
315,3093,4
315,3095,5
315,3105,4.5
315,3152,3.5
315,3168,5
315,3196,4
315,3198,4
315,3328,4
315,3334,4.5
315,3339,4
315,3375,2.5
315,3448,3.5
315,3461,3.5
315,3468,3.5
315,3471,3.5
315,3519,1
315,3527,4
315,3545,4
315,3551,3.5
315,3585,3
315,3635,2.5
315,3654,3.5
315,3671,2.5
315,3702,3.5
315,3703,3
315,3704,1
315,3730,4.5
315,3735,4
315,3742,5
315,3780,2
315,3789,4
315,3793,4
315,3836,2.5
315,3871,2.5
315,3873,3
315,3927,2.5
315,3959,4
315,3984,3
315,3996,5
315,4002,4
315,4027,4.5
315,4042,1
315,4047,2.5
315,4085,3
315,4226,5
315,4277,4
315,4306,1
315,4327,1.5
315,4339,1.5
315,4349,4
315,4424,4
315,4653,4
315,4896,5
315,4916,3
315,4993,5
315,5026,4.5
315,5060,3.5
315,5247,4
315,5291,4.5
315,5349,3.5
315,5410,4
315,5418,3
315,5459,1
315,5475,4
315,5602,5
315,5603,5
315,5640,3.5
315,5669,5
315,5747,3.5
315,5799,2
315,5801,3
315,5816,5
315,5952,5
315,5975,4
315,5995,4
315,6016,5
315,6104,2
315,6239,3.5
315,6305,5
315,6333,3.5
315,6385,4.5
315,6392,2.5
315,6434,3.5
315,6457,3
315,6458,3
315,6539,4.5
315,6561,4
315,6629,3.5
315,6645,3.5
315,6650,5
315,6662,4
315,6808,3.5
315,6923,5
315,6924,5
315,6925,3.5
315,6934,3.5
315,6947,3.5
315,6989,2.5
315,6990,4
315,7063,4.5
315,7073,4
315,7076,4.5
315,7079,3.5
315,7090,5
315,7122,3.5
315,7132,4.5
315,7143,3.5
315,7153,5
315,7210,4.5
315,7215,4
315,7216,4.5
315,7256,3.5
315,7386,2
315,7569,3.5
315,7756,5
315,7757,4
315,7979,5
315,7980,4.5
315,8228,4.5
315,8337,4.5
315,8360,0.5
315,8368,5
315,8370,4.5
315,8401,4
315,8404,4.5
315,8491,5
315,8644,1.5
315,8665,3.5
315,8690,5
315,8772,4.5
315,8773,4
315,8865,4
315,8961,4.5
315,25923,4.5
315,26131,5
315,26148,4
315,27266,5
315,30793,4.5
315,32587,4
315,33004,3.5
315,33493,1
315,33794,3.5
315,34048,2
315,36517,4
315,40815,4.5
315,54001,5
315,54286,3
315,70286,1.5
315,72378,1
315,77561,4
316,50,5
316,111,5
316,223,3
316,265,5
316,296,5
316,318,5
316,593,4
316,608,5
316,720,4
316,892,3
316,1041,4
316,1147,5
316,1213,4
316,1249,5
316,1365,5
316,1617,4
316,1682,4
316,1721,1
316,1732,4
316,2336,5
316,2357,5
316,2360,5
316,2396,4
316,2571,1
316,2572,3
316,2599,2
316,2696,5
316,2763,4
316,2765,3
316,2833,3
317,502,3
317,605,4
317,1388,3
317,1515,3.5
317,1644,4
317,1721,5
317,1974,4
317,2114,4
317,2139,4
317,2422,4
317,2672,4
317,2717,2
317,2720,3
317,2991,5
317,3638,5
317,4321,4
317,78469,4
317,79132,5
317,81845,5
317,84954,4
317,86548,3.5
317,87869,4
317,88810,5
317,91077,5
317,91325,4
317,92264,5
317,93061,5
317,93510,3.5
317,94325,4
317,94439,5
318,10,3
318,11,3
318,21,3
318,34,4
318,50,4
318,110,3
318,150,3
318,161,3
318,185,3
318,225,3
318,253,1
318,266,3
318,292,3
318,296,2
318,300,3
318,315,1
318,316,1
318,318,4
318,329,3
318,339,3
318,349,3
318,356,2
318,357,5
318,364,4
318,377,3
318,440,3
318,454,3
318,457,3
318,480,3
318,500,3
318,527,5
318,539,3
318,586,2
318,587,1
318,588,2
318,590,3
318,592,1
318,593,3
318,597,2
319,10,5
319,47,5
319,145,4.5
319,165,4.5
319,318,5
319,356,4
319,377,4.5
319,500,4.5
319,1036,4.5
319,1099,0.5
319,1126,4
319,1203,4
319,1240,4.5
319,1347,4
319,1407,4.5
319,1608,4.5
319,1722,4.5
319,1945,4
319,2053,1.5
319,2083,1
319,2376,5
319,2502,5
319,2571,4
319,2700,5
319,2720,3.5
319,2762,4.5
319,2989,4.5
319,2990,5
319,2991,4.5
319,2993,4
319,3082,5
319,3146,4.5
319,3617,4
319,3633,4.5
319,3638,4.5
319,3639,4.5
319,3785,5
319,4005,4
319,4084,4
319,4139,4.5
319,4362,3.5
319,4388,4
319,4896,4.5
319,4993,4.5
319,5110,5
319,5349,4
319,5679,4.5
319,5872,5
319,5952,4.5
319,6548,5
319,6595,4.5
319,6812,5
319,6888,4.5
319,7153,4.5
319,7254,4.5
319,7570,4.5
319,8368,4.5
319,8807,5
319,8957,5
319,27347,4
319,27808,4
319,31367,5
319,33646,4
319,34530,4.5
319,39446,5
319,40815,4.5
319,44972,4.5
319,48516,4
319,48877,5
319,49272,5
319,51540,4.5
319,51935,5
319,53972,4
319,54272,4.5
319,54503,4
319,55577,5
319,56174,5
319,58803,4.5
319,59022,5
319,60072,5
319,60074,4
319,60756,5
319,61024,4
319,62434,4
319,63436,5
319,69844,4.5
319,71520,4.5
319,71535,4.5
319,72129,5
319,79132,3
319,81535,5
319,81834,4.5
319,83134,5
319,84152,4.5
319,84772,4.5
319,86911,4
319,88125,4.5
319,88954,3
319,90405,4.5
319,91658,4.5
319,93510,4.5
319,95441,4.5
319,101997,4
319,102903,4.5
319,111113,0.5
319,112138,4.5
319,129354,4.5
320,22,2.5
320,70,2
320,204,0.5
320,370,1
320,589,2
320,762,1
320,1343,3.5
320,1380,4
320,1396,3
320,1676,1
320,1923,3.5
320,2100,3.5
320,2268,4.5
320,2321,3.5
320,2328,2.5
320,2490,1.5
320,2550,1.5
320,3104,3.5
320,3160,4.5
320,3421,4.5
320,3897,4
320,4210,3.5
320,5010,3
320,5673,2.5
320,5872,1
320,5881,1.5
320,5883,1.5
320,5945,1.5
320,6058,2.5
320,6212,1
320,6263,2
320,6325,0.5
320,6378,3
320,6379,0.5
320,6383,0.5
320,6476,4.5
320,6482,0.5
320,6493,2.5
320,6502,2.5
320,6503,0.5
320,6534,3.5
320,6535,1
320,6537,1
320,6539,3.5
320,6541,1
320,6548,1.5
320,6550,1
320,6552,4
320,6564,1
320,6565,2
320,6586,1
320,6587,1
320,6595,3
320,6615,0.5
320,6617,3
320,6636,4
321,6,4
321,7,4
321,10,4
321,20,3
321,22,4
321,31,3
321,32,4
321,57,4
321,112,1
321,161,4
321,191,5
321,261,4
321,282,4
321,293,3
321,315,3
321,349,4
321,356,3
321,377,3
321,383,3
321,455,2
321,457,4
321,480,3
321,497,5
321,509,4
321,515,5
321,527,4
321,531,3
321,534,5
321,539,4
321,552,4
321,588,3
321,590,4
321,592,1
321,597,3
321,613,4
321,711,1
321,1073,3
321,1084,5
321,1367,2
322,50,4
322,110,4
322,162,1
322,246,5
322,296,4
322,318,4
322,356,2
322,527,5
322,541,5
322,590,4
322,608,4
322,750,4
322,800,1
322,858,5
322,898,5
322,899,3
322,904,5
322,905,5
322,912,5
322,913,5
322,914,4
322,915,5
322,916,4
322,919,2
322,920,3
322,922,4
322,923,4
322,924,3
322,926,5
322,949,4
322,950,3
322,1035,4
322,1036,4
322,1084,4
322,1097,3
322,1104,4
322,1136,4
322,1172,5
322,1193,5
322,1201,4
322,1203,4
322,1204,5
322,1206,1
322,1207,4
322,1219,3
322,1225,5
322,1230,1
322,1234,3
322,1247,5
322,1250,5
322,1254,4
322,1262,5
322,1265,4
322,1267,5
322,1276,5
322,1288,4
322,1387,4
322,1394,5
322,1584,4
322,1610,4
322,1617,5
322,1931,1
322,1944,4
322,1945,5
322,1950,5
322,1952,1
322,1961,5
322,2019,5
322,2023,2
322,2067,5
322,2160,2
322,2333,1
322,2396,2
322,2762,5
322,2819,5
322,2858,3
322,2948,3
322,2973,1
322,3019,1
322,3035,4
322,3037,3
322,3114,4
322,3196,4
322,3264,4
322,3334,3
322,3360,5
322,3871,5
322,3897,5
322,3996,4
322,4117,5
322,4187,5
322,4226,4
322,4306,3
322,4361,3
322,4703,4
322,4800,4
322,4896,2
322,4969,4
322,4973,3
322,4979,3
322,4993,5
322,4994,5
322,4995,5
322,5008,5
322,5013,4
322,5025,3
322,5060,3
322,5076,4
322,5120,1
322,5339,2
323,318,3.5
323,527,4.5
323,608,4
323,750,5
323,858,5
323,908,5
323,912,5
323,919,4
323,923,5
323,953,5
323,1203,4
323,1204,4.5
323,1208,5
323,1213,4
323,1214,3.5
323,1221,4.5
323,1234,4
323,1247,4.5
323,1250,4
323,1276,3.5
323,2502,4
323,3629,3.5
323,7132,5
324,1407,3
324,1464,3
324,1465,4
324,1479,2
324,1485,3
324,1597,2
324,1617,4
324,1639,4
324,1641,4
324,1642,4
324,1653,3
324,1660,5
324,1673,3
324,1683,4
324,1694,5
324,1719,5
324,1722,3
324,1729,4
324,1747,2
324,1784,2
325,1,3
325,19,1
325,39,1
325,62,2
325,253,4
325,367,2
325,410,2.5
325,455,3
325,491,3
325,531,3.5
325,552,3
325,588,3.5
325,596,2
325,597,3
325,616,4
325,648,3
325,724,3
325,741,4
325,805,4
325,1027,4
325,1223,3.5
325,1266,4.5
325,1282,3.5
325,1291,4
325,1356,3
325,1485,2
325,1580,3
325,1608,3.5
325,1717,1
325,1784,4
